,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
1231,4.99830579296233,5.216750247782329,5.12283357665486,5.559805819632149,4.4418335443090955,5.139055799647596,5.27525025056093,5.257333583043267,4.9393335679390775,5.184389135134148,5.156444689362413,5.171250245621195,5.201972469302644,5.288972473434923,5.055944684588919,4.930139123057921,4.623916886290923,5.267000250169076
1232,5.055944684588919,5.084500241500791,5.23800024879165,5.1949169134119675,6.191416960743178,5.13463913277115,5.180889134967907,5.231194692912847,5.069416907451037,5.180889134967907,5.200666913685078,5.097944686583812,5.132944688246223,5.286305806641596,5.083722463686071,5.042055795040343,4.637083553582973,5.427722480025194
1233,5.006639126691476,5.125083576761729,5.07261135204721,5.555389152755702,6.158139181384791,5.194083580039053,5.228000248316675,5.199944691428552,4.941694679162335,5.194000246701762,5.131528021512268,5.060111351453492,5.110555798293919,5.2370002487441525,5.06150024040835,4.993611348294912,4.634027997882286,5.428528035619011
1234,4.978861347594324,5.221472470228845,5.124361354505203,5.671611380498184,5.613944711092497,5.190500246535521,5.186500246345531,5.250500249385368,4.996222459530044,5.190944691001075,5.135139132794898,5.1883058019868455,5.145222466607164,5.288528028969368,5.020528016240051,4.949166901739469,4.626777997537929,5.294722473708033
1235,5.015666904898049,5.153555800336309,5.213333580953379,5.3607780324010585,5.754166939974917,5.132500243780669,5.291222473541792,5.272111361522952,5.001083570872045,5.263250249990961,5.222833581404605,5.162472467426495,5.234861359753672,5.182333579480958,5.006639126691476,4.9956113483899065,5.2220558035898845,5.3166946969738795
1236,5.071916907569781,5.16525024533621,5.223083581416479,5.525139151318904,4.650361331991411,5.292278029147483,5.188833579789692,5.293555806985952,5.1600558006450425,5.205639136143469,5.187333579718445,5.396805811890064,5.277861361796062,5.233250248566037,5.058028018021205,4.953916901965082,5.210805803055538,5.417361368421957
1237,5.097111353210898,5.068444685182637,5.067750240705209,5.5155558175303865,5.909166947337022,5.061666907082932,5.182333579480958,5.235028026428254,4.907250233081868,5.171083578946612,5.21011135857811,5.097972464362909,5.162889134112953,5.262611361071726,5.07261135204721,5.004722459933772,5.205889136155343,5.395444700714304
1238,5.0649724627954935,5.141639133103632,5.042750239517773,5.3881391448117535,4.865750231110724,5.079611352379692,5.19966691363758,5.262555805513531,5.095278019790485,5.1931391355497505,5.208528025169572,5.149305800134445,5.106222464754763,5.388333589265433,5.085805797118357,5.010805793556048,5.204222469409514,5.4050835900610155
1239,5.051778017724346,5.161500245158095,5.11922246537223,5.435055813706842,3.400194605945014,5.149833577937291,5.185944690763588,5.28900025121402,5.147833577842296,5.18377802399401,5.193944691143567,5.125000243424438,5.171861356761332,5.225000248174183,5.062194684885778,5.0038613487817605,4.619472441635379,5.321889141665047
1240,5.090778019576747,5.196916913506962,4.97861134758245,5.466444704086623,5.155611355989499,5.344916920536585,5.169694689991754,5.276111361712942,5.214528025454556,5.145500244398136,5.137278021785378,5.1864446907873365,5.155611355989499,5.178000245941803,5.09494468644132,5.08938913062189,5.230250248423545,5.3371391423893835
1241,5.100611353377139,5.1887502464524005,4.924889122808559,5.55033359696002,5.247583582580167,5.096916908757217,5.202750247117365,5.146305799991953,5.161722467390872,5.205639136143469,5.173305801274384,5.122139132177431,5.121389132141808,5.243333582378303,5.07261135204721,5.049000239814632,5.205083580561525,5.328861364218432
1242,5.059416906976063,5.151333578008537,5.012889126988335,5.345805809467694,3.9793335223415243,5.154694689279292,5.182333579480958,5.156944689386162,5.199722469195775,5.191139135454756,5.152833578079783,5.157833578317271,5.186500246345531,5.240000248886645,5.070528018614923,5.02122246071748,5.027305794339756,5.334083586688696
1243,5.033722461311198,5.146166911096467,5.091028019588621,5.406222479003999,5.118555798673898,5.241055804492336,5.226500248245429,5.142694688709323,5.116833576369875,5.209361358542487,5.202778024896461,5.32858358642746,5.1866669130201135,5.273750250489684,5.067750240705209,4.970361347190596,4.462444656399182,5.327055808577117
1244,5.015666904898049,5.1740280235309095,5.223028025858285,5.4041947011299065,5.1593058006094195,5.124833576749855,5.210750247497344,5.2370002487441525,5.274666917199889,5.229500248387922,5.151833578032286,5.133666910502749,5.134472466096566,5.184500246250536,5.055944684588919,5.0344169057886266,5.199833580312164,5.333250253315782
1245,5.010805793556048,5.154889133732973,4.923055789388147,5.419750257424312,6.227944740255932,5.17344469016987,5.19966691363758,5.269250250275945,5.267916916879281,5.1533613558826294,5.240000248886645,5.113639131773703,5.177861357046317,5.270000250311568,5.049000239814632,4.940861345789421,5.186555801903725,5.194500246725511
1246,5.074000241002068,5.136555799528852,4.882805787476374,5.616666933444018,6.428305860883685,5.1274169102058895,5.219000247889198,5.185833579647199,5.149639133483611,5.199166913613832,5.152500244730618,4.997028015123861,5.099222464422281,5.219000247889198,5.071222463092353,5.1193891320468135,4.45719465614982,5.3715558106907535
1247,5.004555793259189,5.104250242438866,4.765916893035561,5.499611372328622,6.481666974529313,5.350611365251502,5.18816691309136,5.3178891414750575,5.131500243733171,5.163611356369478,5.151000244659372,5.40933359026288,5.143805799873209,5.312222474539238,5.071222463092353,5.029555794446625,5.213750247639837,5.3315558087908554
1248,5.145222466607164,5.136555799528852,5.219028025668295,5.460611370476221,6.302194743782618,5.196278024587728,5.233250248566037,5.23400024860166,5.088055797225226,5.174833579124727,5.175500245823059,5.385916922483981,5.116361354125224,5.204000247176737,5.1170835763817495,5.130778021476645,5.03691690590737,5.275333583898221
1249,5.112055798365165,5.109111353780867,4.822555784614653,5.243416915715594,6.334889189779965,5.245416915810589,5.3068058076152935,5.3327502532920334,5.1228891322130545,5.195333580098425,5.081111352450939,5.207972469587629,5.185972468542685,5.2370002487441525,5.096972464315412,5.091389130716885,4.892250232369406,5.248250249278499
1250,5.04413912847263,5.163750245264964,5.061139129280087,5.35775025447947,6.63927809312655,5.0573891291019715,5.2018335804071585,5.25350024952786,5.079555796821498,5.171916912319526,5.197500246868003,5.13561135503955,5.225805803768,5.19100024655927,5.096916908757217,5.011500238033477,5.199111358055638,5.331250253220787
1251,5.149555800146319,5.12361135446958,4.950666901810715,5.25944469425465,5.436555813778088,5.209694691891652,5.163000245229341,5.296611362686639,4.903666899578335,5.232500248530414,5.239416915525604,5.093555797486462,5.23477802641638,5.254361360679872,5.147444688934936,5.010972460230631,5.207166913993811,5.290916917971723
1252,5.115611354089601,5.116333576346126,4.916083566834762,5.631250267470023,5.29494469594081,5.190361357640035,5.223500248102937,5.280916917496748,4.975722458556346,5.292222473589289,5.188111357533166,5.258055805299793,5.154889133732973,5.241500248957891,5.088583575028072,5.10069468671443,5.240000248886645,5.431944702447961
1253,5.096916908757217,5.136555799528852,5.088333575016198,5.49738915000085,6.334916967559062,5.283222473161812,5.1185002431157045,5.329889142045027,5.363055810287025,5.207000247319229,5.174250245763687,5.0365002392209135,5.151750244694995,5.232500248530414,5.079611352379692,4.937722456751443,5.217500247817952,5.294472473696159
1254,5.099000242189504,5.111333576108639,5.006639126691476,5.465000259573571,6.1894725162063775,5.157916911654562,5.1961113579131455,5.076083574434354,5.173333579053481,5.172722467913344,5.251250249420991,5.102222464564774,5.161500245158095,5.244500249100383,5.083805797023362,5.079555796821498,4.641527998238517,5.3672502549306955
1255,5.095166908674097,5.158555800573796,4.91483356677539,5.502972483599377,6.344361412452094,5.1414724664290485,5.235500248672906,5.038916906002365,4.9294446785804915,5.196055802354951,5.210972469730121,5.211583580870259,5.148944689006182,5.241500248957891,5.130139132557411,5.044833572950059,5.22425024813856,5.429833591236577
1256,5.019139127285194,5.060111351453492,5.096278019837983,5.445778036438342,5.0989446866313095,5.261472472128743,5.172000245656818,5.241500248957891,5.2254724704188344,5.18738913527664,5.201111358150633,5.226833581594595,5.188139135312263,5.279000250739045,4.968083569304629,4.951722457416407,3.309527934971912,5.494861372103009
1257,4.944000234827399,5.143778022094112,4.969111347131224,5.375111366415189,6.454028084327647,5.225750248209806,5.207194691772909,5.079111352355944,5.219944692378501,5.193889135585374,5.135166910573995,5.097416908780966,5.217583581155243,5.289666917912351,4.99908357077705,4.893889121336138,5.1940280244808585,5.473528037756396
1258,5.054555795634061,5.0934446863700735,5.137722466250933,5.299778029503714,5.825833610045568,5.125889132355547,5.178000245941803,5.200444691452301,5.194111357818151,5.193944691143567,5.201111358150633,5.114222465134743,5.120833576559865,5.209333580763389,5.087389130526895,5.005250237736618,5.229500248387922,5.480333593635199
1259,4.960889124518467,5.1373057995644755,5.377222477626573,5.788416941601705,6.785055877828401,5.398805811985059,5.129333576963593,5.204083580514028,5.0901669084366095,5.201944691523547,5.1967780246114765,4.969500236038584,5.21011135857811,5.264000250026584,5.0385835726532,4.965222458057623,5.2355558042311,5.511555817340397
1260,5.043444683995201,5.084416908163499,5.2452502491360065,5.429000257863663,7.4779725774068435,5.2328335818795795,5.183639135098525,5.183611357319427,5.106389131429347,5.193222468887042,5.162194689635523,5.051778017724346,5.2177502478298265,5.250500249385368,5.013722460361249,4.97958356985085,5.256639138565839,5.352944698695662
1261,5.0323335723563405,5.14827802230785,5.261139138779577,5.5739169314135015,7.9283337099089595,5.32858358642746,5.178000245941803,5.1056391313937235,5.285944695513333,5.1903891354191325,5.131500243733171,5.096944686536315,5.176222468079585,5.195472468993911,5.06919468521826,4.941333568034072,3.324194602335208,5.3180280303705425
1262,4.9996946819171875,5.159250245051226,5.3738613663558175,5.682694714357947,8.14744483142729,5.269444694729625,5.192444691072321,5.220750247972319,5.176250245858682,5.163083578566632,5.199694691416678,4.90088912166862,5.17861135708194,5.192444691072321,4.993611348294912,5.015722460456244,5.159555800621294,5.381972477852186
1263,5.074694685479496,5.051083573246918,5.25905580534729,5.088139130562518,7.355417016030211,5.154916911512069,5.229500248387922,5.165972467592736,5.175555801381253,5.182944690621095,5.215389136606569,5.094166908626599,5.195333580098425,5.234805804195477,5.106222464754763,5.135278021690383,5.1609446895761515,5.402055812139426
1264,5.096444686512566,5.072722463163599,4.849333563664307,5.204472469421388,5.358889143422453,5.209750247449847,5.221305803554261,5.158555800573796,5.122333576631111,5.21011135857811,5.195416913435716,5.001250237546628,5.222000248031691,5.231750248494791,5.138000244041905,5.117778020859178,4.889472454459691,5.394833589574167
1265,5.055944684588919,5.101444686750053,5.27525025056093,5.345194698327557,5.263666916677417,5.171222467842098,5.189555802046217,5.287833584491939,5.2005002470104955,5.180889134967907,5.206583580632771,5.057333573543777,5.169583578875366,5.260361360964857,5.085111352640928,5.04413912847263,5.16008357842414,5.414333590500367
1266,5.07261135204721,5.100444686702556,4.957666902143197,5.2796669174373765,5.252055805014808,5.110222464944753,5.2197502479248215,5.2452502491360065,5.267889139100185,5.186555801903725,5.200583580347787,5.027472461014339,5.170500245585572,5.230250248423545,5.124361354505203,5.053166906679204,5.011833571382643,5.886166946244581
1267,5.0385835726532,5.101889131215608,5.140444688602454,5.193389135561625,5.17422246798459,5.232722470763191,5.234750248637283,5.162889134112953,5.24930580488419,5.2205002479604445,5.199778024753969,5.071916907569781,5.164416911963295,5.258000249741599,5.054555795634061,5.069166907439163,5.163055800787535,5.18894469090608
1268,5.015666904898049,5.053166906679204,5.176278023637779,5.097694686571938,5.062972462700499,5.4000280342653335,5.2094169141006805,5.1776669125926365,5.117778020859178,5.185083579611576,5.131555799291365,5.004555793259189,5.130778021476645,5.233250248566037,5.033722461311198,5.0663891295294485,5.125139132319924,5.195055802307453
1269,5.055250240111491,5.065666907272922,4.971416902796287,5.138166910716487,5.197583580205294,4.993166903829357,5.153472466999018,5.26111136100048,5.390278033802233,5.126611354612073,5.163750245264964,4.985222459007572,5.2205002479604445,5.187361357497543,5.063666907177927,5.023305794149766,5.1398335774623165,5.441250258445507
1270,5.0385835726532,5.093139130800005,4.954666902000705,5.160750245122472,5.100861353389013,5.230222470644447,5.185222468507062,5.280583584147583,5.395639145167984,5.15413913369735,5.133666910502749,5.024000238627195,5.171805801203138,5.255000249599107,5.047611350859774,5.035111350266056,4.893750232440652,5.2979724738624
1271,5.047611350859774,5.114889131833075,5.144694688804318,5.105500242498238,4.249472424061322,5.1407224663934254,5.170500245585572,5.213222469836991,5.179222468222077,5.189694690941703,5.311444696724518,4.888583565528582,5.1466669111202155,5.28500025102403,5.075389129956926,5.048305795337202,5.133139132699903,5.284305806546601
1272,5.037889128175771,5.0220002385322005,5.092416908543479,5.341416920370344,5.444000258576125,4.920805789281277,5.231000248459168,5.21186135866123,5.080250241298927,5.151000244659372,5.192416913293224,5.085111352640928,5.21450024767546,5.3194446971044975,5.013000238104723,4.9834169033662565,5.134000243851915,5.284305806546601
1273,5.02122246071748,5.024694683104624,4.936916901157625,5.277694695121479,5.241222471166919,4.969972458283236,5.160805800680666,5.164500245300587,5.127889132450542,5.231000248459168,5.163000245229341,5.123889132260552,5.180083579374089,5.282111361997926,5.046916906382345,5.051083573246918,5.143055799837586,5.111472465004125
1274,4.987889125800899,5.058722462498634,5.121139132129934,5.208222469599503,5.173305801274384,5.219111359005587,5.176444690312362,5.219000247889198,5.157000244944356,5.207750247354852,5.205611358364371,5.129333576963593,5.104778020241711,5.225750248209806,5.044833572950059,5.045528017427487,5.152028022485966,5.099389131096864
1275,4.980305792107376,5.108055798175175,5.128139132462416,5.1251113545408264,5.234944693090963,5.2755835839100955,5.19966691363758,5.216944692236009,5.260528027639439,5.190278024302743,5.158500245015603,4.935333567749088,5.133778021619137,5.282361362009801,5.012194682510906,5.00941690460119,5.0802780190780235,5.099389131096864
1276,4.891778010124754,5.060111351453492,5.103500242403243,5.188055801974971,5.137500244018156,5.268611361356711,5.20133358038341,5.2115002475329675,5.026083572059481,5.204000247176737,5.213889136535323,4.962694680159782,5.171083578946612,5.36466692147466,4.977278014185786,4.970972458330733,5.127889132450542,5.099389131096864
1277,5.06150024040835,5.044833572950059,5.086416908258494,5.18816691309136,5.096333575396177,5.1501669112864565,5.178000245941803,5.180889134967907,5.199111358055638,5.222000248031691,5.225000248174183,5.024000238627195,5.232500248530414,5.1719446900986235,5.076083574434354,5.079555796821498,5.151916911369577,5.099389131096864
1278,4.975500236323569,5.123555798911386,5.200250246998621,5.089472463959181,5.092278019647993,5.284528028779378,5.221250247996068,5.2063058028418,5.093611353044657,5.136139132842396,5.20708358065652,5.046916906382345,5.204972469445137,5.196889135727866,5.0691391296600665,4.996916904007472,5.18738913527664,5.099389131096864
1279,5.000389126394617,4.999166904114341,5.254611360691746,5.117778020859178,5.144500244350638,5.230416915098127,5.21683358111962,5.250500249385368,5.225750248209806,5.15511135596575,5.196055802354951,5.124278021167911,5.309944696653272,5.285333584373196,5.040666906085486,5.023305794149766,5.161555800716289,5.083250241441419
1280,5.0038613487817605,5.058722462498634,5.188500246440526,5.158972467260254,5.262778027746308,5.108583575978021,5.148111355633268,5.179444690454854,5.357083587781138,5.180666912735129,5.156250244908733,5.037194683698342,5.253555805086054,5.299194696142674,5.024000238627195,4.985111347891183,5.164555800858781,5.069222462997358
1281,5.053166906679204,5.076778018911782,5.22141691467065,5.14613913331737,5.33522247563168,5.250222471594396,5.1961113579131455,5.203444691594793,5.138083577379196,5.138750244077528,5.138055799600099,5.008722460123762,5.119250243151328,5.2205002479604445,5.1136669095528,5.009555793496676,5.197611357984392,5.79461138634037
1282,5.085111352640928,5.073472463199222,5.273555806036003,5.256000249646604,5.219139136784684,5.065722462831117,5.162250245193718,5.221250247996068,5.004666904375577,5.2452502491360065,5.181416912770752,5.014972460420621,5.211639136428453,5.271805805952883,5.138805799635722,5.122166909956528,5.139500244113151,5.79461138634037
1283,5.049000239814632,5.108666909315312,5.25291691616682,5.106944687011289,5.1556669115476925,5.081944685823853,5.154000244801864,5.158500245015603,5.063750240515219,5.200055802544941,5.134583577212955,4.8924168990439885,5.16447246752149,5.252000249456614,5.078222463424835,5.051083573246918,5.117222465277235,5.738000272540376
1284,4.968778013782058,5.094389130859377,5.066139129517574,5.166000245371833,5.155722467105887,5.151833578032286,5.2018335804071585,5.21450024767546,5.458583592602129,5.204000247176737,5.216805803340523,5.14769468894681,5.171833578982235,5.210750247497344,5.022611349672338,4.987889125800899,5.113055798412662,5.08900024171453
1285,4.968666902665669,5.101500242308248,5.150472466856526,5.11502802072856,5.163722467485867,5.114889131833075,5.1750002457993105,5.19966691363758,5.163055800787535,5.171972467877721,5.160000245086849,5.112000242806971,5.159250245051226,5.218361358969964,5.062194684885778,5.014972460420621,5.149222466797154,5.115139131844949
1286,5.014278015943192,5.102639131251231,5.287083584456316,5.179278023780271,5.176972468115208,5.043444683995201,5.221250247996068,5.244500249100383,5.356194698850029,5.18816691309136,5.182333579480958,5.06725024068146,5.170361356690086,5.194000246701762,5.115000242949463,5.043444683995201,5.1526669114052,5.078861352344069
1287,5.099000242189504,5.0830280192086414,5.114972465170366,5.072639129826308,5.083889130360654,5.331889142140022,5.230250248423545,5.226500248245429,5.154000244801864,5.212250247568591,5.222916914741896,5.011500238033477,5.130055799220119,5.261000249884091,5.1112780205504444,5.120805798780768,5.170472467806475,5.12361135446958
1288,5.051778017724346,5.070555796394021,5.4200280352152825,5.187250246381154,5.119944687628756,5.073694685431999,5.250500249385368,5.231000248459168,5.2656946945515095,5.154472467046515,5.169028023293422,5.0365002392209135,5.240111360003033,5.180889134967907,5.098833575514921,5.073528018757416,5.185861357426297,5.155333578198527
1289,4.954000235302374,5.117972465312858,4.992028014886373,5.261222472116868,5.267416916855533,5.112833576179885,5.176972468115208,5.222861359183702,5.153555800336309,5.182166912806375,5.167444689884885,5.040666906085486,5.204333580525902,5.227416914955635,5.01986134954172,5.0295835722257225,5.158611356131991,5.153250244766241
1290,5.079555796821498,5.115833576322378,5.184333579575953,5.21450024767546,5.199833580312164,5.126611354612073,5.233250248566037,5.207750247354852,5.167528023222176,5.235500248672906,5.171083578946612,5.067750240705209,5.190889135442881,5.267000250169076,5.124278021167911,5.097222464327286,5.131500243733171,5.223500248102937
1291,4.997611348484901,5.048305795337202,5.13852802184475,5.203750247164862,5.120805798780768,5.185666912972616,5.263305805549154,5.2370002487441525,5.2778891395751595,5.182111357248181,5.194750246737385,5.1200557987451445,5.178000245941803,5.178000245941803,5.051083573246918,4.983083570017091,5.132222465989697,5.2205002479604445
1292,5.085833574897454,4.952611346347516,4.922500233806204,5.151000244659372,5.106222464754763,5.006250237784116,5.239250248851022,5.213750247639837,5.165972467592736,5.194750246737385,5.15550024487311,4.972250236169202,5.2859169177342356,5.16525024533621,5.0871946860732145,5.0851946859782196,5.114889131833075,5.21780580338802
1293,5.071222463092353,5.152166911381451,5.216972470015106,5.179361357117563,5.1822780239227635,5.1988613580437635,5.215250247711083,5.219000247889198,5.373750255239429,5.141778021999117,5.1880835797540685,5.003166904304331,5.078861352344069,5.222750248067314,5.114166909576548,5.10069468671443,5.160000245086849,5.213166914278796
1294,5.077472463389212,5.16311135634573,4.865944675564403,5.141055799742591,5.239500248862896,5.172722467913344,5.178722468198329,5.20650024729548,5.088583575028072,5.218278025632672,5.11922246537223,4.997611348484901,5.13297246602532,5.292889140287621,5.132278021547891,5.088694686144461,5.143055799837586,5.163722467485867
1295,5.076778018911782,5.096444686512566,5.231083581796459,5.172583579017858,5.210166914136304,5.112222465039748,5.177944690383608,5.240750248922268,5.263250249990961,5.1836946906567185,5.18816691309136,5.079555796821498,5.14827802230785,5.2783335840407135,5.058722462498634,5.054555795634061,5.210139136357207,5.186472468566434
1296,5.019833571762622,5.163000245229341,5.217833581167118,5.167361356547594,5.127278021310404,5.335528031201748,5.1851113573906735,5.20211135819813,5.14175024422002,5.181472468328947,5.186583579682822,5.122861354433957,5.25350024952786,5.280500250810292,5.037889128175771,5.019139127285194,5.151333578008537,5.12077802100167
1297,4.997611348484901,5.022611349672338,5.426250257733045,5.154944689291167,5.229500248387922,5.14252802203474,5.172000245656818,5.200639135905981,5.163166911903923,5.185944690763588,5.138000244041905,4.968889124898447,5.138055799600099,5.2370002487441525,4.981444681050359,4.968222458200115,5.1286113547070675,5.113778020669188
1298,5.059416906976063,5.056639129066348,5.189278024255246,5.145222466607164,5.2994446961545485,5.388083589253559,5.2005002470104955,5.192444691072321,5.3329724755248105,5.142500244255643,5.143055799837586,5.25575024963473,5.205778025038954,5.290444695727071,5.036583572558205,5.024139127522681,5.092222464089799,5.153222466987144
1299,5.119278020930424,5.1387224662984305,5.113778020669188,5.1807224682933235,5.2569169163568095,5.137889132925516,5.204916913886942,5.210139136357207,5.130083576999216,5.182333579480958,5.112000242806971,4.994222459435049,5.198333580240917,5.180889134967907,5.1395280218922474,5.06705579622778,5.158611356131991,5.112222465039748
1300,4.966000235872343,5.149055800122571,4.973666902903156,5.151222466892149,5.1967780246114765,5.04072246164368,5.2094169141006805,5.213000247604214,5.210222469694498,5.180000246036798,5.157000244944356,5.066361351750351,5.124278021167911,5.2370002487441525,5.0323335723563405,4.947750235005515,5.1593058006094195,5.056750240182737
1301,4.911333566609149,5.193305802224333,4.917500233568717,5.175722468055836,5.241055804492336,5.185361357402548,5.247528027021972,5.244500249100383,4.981055792142999,5.240000248886645,5.146944688911187,5.0101113490786195,5.196222469029534,5.232500248530414,5.019278016180679,4.988111348033676,5.191639135478504,5.079222463472332
1302,5.043444683995201,5.086500241595786,5.410750256996835,5.169694689991754,5.2333613596824256,5.214833581024625,5.169750245549949,5.218250247853575,5.16066691178518,5.168833578839743,5.131722465965948,5.242250248993514,5.205555802806177,5.228000248316675,5.089333575063695,5.067750240705209,5.1607224673433745,5.079222463472332
1303,5.024000238627195,5.117778020859178,5.34000025363639,5.153278022545337,5.262555805513531,5.098583575503047,5.190194690965452,5.211055803067413,5.120305798757019,5.255000249599107,5.20650024729548,4.9180002335924655,5.260250249848468,5.286083584408819,5.078861352344069,5.074000241002068,5.12283357665486,5.079222463472332
1304,4.994833570575186,5.0987224643985325,5.185083579611576,5.2103891363690815,5.185222468507062,5.445389147530983,5.178000245941803,5.245333582473298,5.120666909885282,5.193305802224333,5.159361356167614,5.02677801653691,5.193889135585374,5.239250248851022,5.017055793852907,5.013583571465763,5.077555796726503,5.122778021096665
1305,5.018444682807765,5.044833572950059,5.061555795966544,5.185055801832479,5.248278027057595,4.986666903520623,5.270000250311568,5.175555801381253,5.030944683401483,5.203416913815696,5.187333579718445,5.12019468764063,5.2041391360722224,5.291389140216375,5.096389130954372,5.0385835726532,5.125028021203534,5.165889134255445
1306,5.041361350562915,5.10450024245074,5.152833578079783,5.177028023673402,5.096639130966246,5.117139131939944,5.177194690347985,5.183083579516581,5.208111358483115,5.176305801416876,5.077472463389212,4.932528012060275,5.1822780239227635,5.163833578602255,5.147611355609519,5.055944684588919,5.160833578459763,5.160916911797054
1307,4.999000237439759,5.059416906976063,5.3488058096101865,5.161611356274483,5.174055801310007,5.201944691523547,5.157250244956231,5.187361357497543,5.124278021167911,5.164333578626004,5.123555798911386,4.985111347891183,5.220583581297736,5.283333584278201,5.0385835726532,5.062916907142304,5.176944690336111,5.160916911797054
1308,4.997611348484901,5.155611355989499,5.05330579557469,5.1756669124976415,5.194750246737385,5.110528020514821,5.208500247390475,5.2077780251339485,5.266250250133453,5.174000245751813,5.125000243424438,5.0281669054917675,5.130055799220119,5.210750247497344,5.115055798507657,5.051083573246918,5.179944690478603,5.139000244089402
1309,4.983333570028965,5.160000245086849,5.247889138150236,5.213916914314419,5.160750245122472,5.43419470255483,5.188055801974971,5.23400024860166,5.079583574600595,5.136666910645241,5.201111358150633,5.0385835726532,5.192416913293224,5.31611136361284,5.053166906679204,5.071916907569781,5.162305800751912,5.148805800110696
1310,4.954222457535151,5.177861357046317,5.302528029634332,5.204305802746805,5.219000247889198,5.091666908507856,5.18661135746192,5.226500248245429,5.202805802675559,5.213000247604214,5.167416912105788,5.012194682510906,5.204278024967707,5.27563913946829,4.97938912539717,4.994139126097758,5.1733613568325785,5.119944687628756
1311,5.0649724627954935,5.055944684588919,4.908944677606794,5.165916912034541,5.182333579480958,5.174500245775562,5.276194695050233,5.221305803554261,5.230250248423545,5.225750248209806,5.28577802883875,5.074000241002068,5.212305803126784,5.264750250062207,5.079666907937886,5.056639129066348,5.160000245086849,5.126055799030129
1312,5.025389127582053,5.040666906085486,5.068055796275277,5.132222465989697,5.170166912236406,5.008361348995499,5.198222469124529,5.22425024813856,5.182250246143667,5.1666669120701645,5.193889135585374,4.996222459530044,5.151750244694995,5.230250248423545,5.0365002392209135,5.008028015646333,5.16680580096565,5.139500244113151
1313,5.129333576963593,5.0748613521540795,5.144250244338764,5.1793058015593685,5.213000247604214,5.1573058005144246,5.149666911262708,5.213000247604214,5.249750249349745,5.162916911892049,5.1821391350272785,5.019833571762622,5.177111357010694,5.213000247604214,5.1295002436381765,5.125028021203534,5.185861357426297,5.263083583316377
1314,5.119972465407853,5.052472462201775,5.323861363980945,5.115611354089601,5.167389134326691,5.033416905741129,5.2063058028418,5.20211135819813,5.096528019849857,5.163000245229341,5.153250244766241,5.112722465063497,5.125722465680964,5.228333581665841,5.130778021476645,5.129333576963593,5.152166911381451,5.359972476807242
1315,5.117778020859178,5.169666912212657,4.909028010944085,5.163083578566632,5.178500245965552,5.227194692722858,5.204000247176737,5.209250247426098,5.0789446856813605,5.167389134326691,5.127889132450542,4.974250236264197,5.292778029171232,5.2838335843019495,5.120666909885282,5.1035557979614365,5.11922246537223,5.284861362128544
1316,5.029555794446625,5.0934446863700735,5.281111361950429,5.199916913649455,5.199250246951124,5.132611354897057,5.2018335804071585,5.217500247817952,5.136555799528852,5.160000245086849,5.185944690763588,5.099250242201379,5.153278022545337,5.2769169173067585,5.059416906976063,4.982166903306885,5.0959724642679145,5.284861362128544
1317,5.076083574434354,5.279139139634531,4.996083570634558,5.1512780224503425,5.102916909042202,5.175472468043962,5.252750249492237,5.208000247366726,5.165305800894404,5.1345557994338575,5.184416912913244,4.932666900955761,5.142500244255643,5.239250248851022,5.082333574731213,5.112166909481553,5.103611353519631,5.284861362128544
1318,5.048305795337202,5.144111355443278,5.176389134754168,5.129333576963593,5.24911136043051,5.11844468755751,5.22658358158272,5.217639136713438,5.173389134611676,5.128111354683319,5.205500247247983,5.04413912847263,5.1600558006450425,5.277500250667799,5.077472463389212,5.077666907842891,5.115778020764183,5.291833584681929
1319,5.058028018021205,5.046222461904916,5.266500250145327,5.222333581380856,5.194750246737385,5.378000255441293,5.171139134504807,5.249000249314122,5.1370835773316985,5.11308357619176,5.132222465989697,4.935333567749088,5.184444690692342,5.338778031356115,5.001083570872045,5.054583573413159,5.097250242106384,5.291833584681929
1320,5.048305795337202,5.091416908495981,5.198583580252792,5.168250245478703,5.264916916736789,5.147166911143964,5.20211135819813,5.246833582544544,5.153444689219921,5.163055800787535,5.175750245834934,4.8486391191868785,5.110555798293919,5.3394446980544465,5.069833574137495,5.093611353044657,5.1134446873200226,5.194889135632871
1321,5.080250241298927,5.119361354267716,4.914389122309836,5.320250252698315,5.365500254847575,5.159750245074974,5.271555805941008,5.213166914278796,5.192444691072321,5.22425024813856,5.164444689742393,5.02122246071748,5.216166914421288,5.297611362734137,5.0918057974033415,5.076139129992549,5.138055799600099,5.221444692449747
1322,5.088583575028072,5.142416910918351,4.903166899554586,5.127889132450542,5.199722469195775,5.164028023055935,5.193972468922665,5.230250248423545,5.0017780153494735,5.131722465965948,5.0837780192442645,5.0038613487817605,5.3293335864630835,5.278389139598908,5.109111353780867,5.093611353044657,5.121389132141808,5.205528025027079
1323,5.095666908697845,5.058139129137595,5.158361356120117,5.305194696427659,5.146555800003827,4.92761134516008,5.218278025632672,5.217500247817952,5.223222470311965,5.127333576868598,5.196861357948769,4.997611348484901,5.179889134920409,5.273805806047878,5.115611354089601,5.089472463959181,5.14233357758106,5.205528025027079
